physical_score,consensus_score,temporal_score,reputation_score,is_flood
0.15110741933816085,0.22712624696543568,0.24073547085498032,0.21092676837599073,False
0.13616023792142404,0.13852144340293837,0.2751206180726257,0.08923249269363058,False
0.5738681487759076,0.20715489455734848,0.47165657020252505,0.12997564219047245,False
0.321169365774065,0.17310919286058962,0.20527197506514253,0.176591866829255,False
0.12944186037791808,0.1114682016772758,0.4923358954220735,0.09629818816869296,False
0.34207663212231576,0.3738560822793682,0.44034348042246224,0.28851504040099724,False
0.36783602736783655,0.1337612148909438,0.2807787607121272,0.19198670600704212,False
0.07280722186076985,0.15057711132073703,0.2482328620184743,0.39941936731904487,False
0.03379605366617585,0.31698944373674415,0.2581820168967823,0.18790538330996406,False
0.08321749619465284,0.3787947700103908,0.15191054970219323,0.2601723296446447,False
0.06565247657429912,0.4224841619966337,0.4387819861194753,0.2074240857730837,False
0.004463119629454747,0.316353667596135,0.054820578205143286,0.20258539978534287,False
0.46337930311183484,0.30550393171861584,0.02911578325999888,0.2871207690716259,False
0.34161821924982866,0.3117070607981329,0.25039182215553896,0.23988732022186857,False
0.19921099774505913,0.23738312924528415,0.5071017393904227,0.30981061055393205,False
0.13085126711997605,0.15465101237080078,0.18740415692391735,0.470740588384102,False
0.12155588296365395,0.10805260029963759,0.19596854627501253,0.3433101980066186,False
0.4287048019879098,0.2854516036880083,0.34017345444538877,0.5116705318213619,False
0.011444363719293936,0.15632846931630617,0.3147225262037073,0.06381833249583184,False
0.5245334262184932,0.32731120246014106,0.33692909494594864,0.40630196860820694,False
0.2030688855532501,0.5286435072061676,0.3772838461621041,0.23197770256934058,False
0.2871947302463274,0.24078933058706634,0.3216869014927192,0.14006477796926967,False
0.02681099311718416,0.3061932773413425,0.33409955275923675,0.32775791189845244,False
0.196897691452764,0.3185700494687081,0.2606844689419504,0.26440361467995216,False
0.21766138252721934,0.4460801970309435,0.3919447217104323,0.2986915373630861,False
0.20385251943601473,0.2103173475783135,0.22953266318398188,0.1748001590536333,False
0.20620096028928,0.25914137286947747,0.37268092938095626,0.24320642356887637,False
0.32755939342149804,0.28232673303944633,0.32359848660033386,0.059667493261468606,False
0.28766616103713594,0.28510902610557265,0.7928121983679258,0.044161571109173424,False
0.040818971930274346,0.2307321082483403,0.2378919438219874,0.1980085930698658,False
0.20884099501304013,0.2589274289649729,0.09754890725094886,0.19420538664477852,False
0.31111249322191614,0.15349836262074879,0.2884122773805971,0.289957180697008,False
0.05540365204898371,0.13299536588731828,0.2383486311688756,0.10292969393060966,False
0.17738875039202426,0.23074754030482603,0.4720803732398486,0.5468743207545149,False
0.18973018352310342,0.07671319345544111,0.23226621764806282,0.12677137039528935,False
0.35101830035743714,0.05524838571854051,0.13338306078410192,0.0904613493475597,False
0.19216934595754315,0.020619009200265905,0.16227132979118128,0.19744090090402813,False
0.039649525481161844,0.28706292925576743,0.15882430742127673,0.09866442648668738,False
0.19512794765587643,0.22820342838693422,0.27668789175732705,0.4336567633260343,False
0.191086948221223,0.0858744782649121,0.08139289968876771,0.22881776811108462,False
0.0827069134388685,0.08141254368916723,0.20604910597933276,0.2797844971649491,False
0.2063033588505012,0.4694930228578679,0.37981588812127676,0.18430183774198144,False
0.3265199510728559,0.08759006172546946,0.12903545174814074,0.5121618926551165,False
0.075045327552684,0.10463742753048028,0.35385782463244914,0.14335798572987057,False
0.11257226512734668,0.14234596442025915,0.36395454737787264,0.20715604498569506,False
0.05949172177187354,0.28814721136348137,0.2471526553063795,0.29239675973972556,False
0.12663271948071994,0.25505961462979254,0.3548588966404404,0.25798329997697345,False
0.21010385012413763,0.26279039546791844,0.2643373663277024,0.08024094678771339,False
0.07531267587067084,0.1455909935265281,0.4348803392967611,0.010763905801428775,False
0.19459519626963856,0.07370364235078475,0.34139602585085693,0.22112756738164419,False
0.32853298787521457,0.10456848922199775,0.45054786489720705,0.08311490448960285,False
0.25351024615129003,0.13578581958093644,0.3719278323093011,0.27756237133604666,False
0.3960038614805795,0.03410848906016314,0.3679656696441196,0.021764366006006553,False
0.16187846689472551,0.46232090414742344,0.3326626365954304,0.23218133655084036,False
0.439823840181956,0.10560336567849887,0.2587231003126163,0.19936022264161352,False
0.15797201424264376,0.03211627533306118,0.21653025204414814,0.4000692633244678,False
0.08443327168486793,0.014784521381370262,0.29058402916713477,0.13109996980658278,False
0.1827976650532781,0.11865636589166566,0.12120899680927832,0.5248851973473961,False
0.1586525883401338,0.1966937339866331,0.43340230119940276,0.45326159205994676,False
0.48519846207832945,0.10382852770415799,0.2838180411495493,0.10220928773362982,False
0.235726517815519,0.1473906863382454,0.14459159528014445,0.24267553433018163,False
0.5108569022033724,0.13759799402478615,0.30360793221611565,0.07215800644456367,False
0.12080319603175922,0.3838752172605505,0.08528751107937785,0.08910392531664724,False
0.047880758853179495,0.3556986518946196,0.3133597722912463,0.3934689769184998,False
0.10313590997292804,0.19023946176841142,0.19983190870336281,0.09231176251096368,False
0.07086134466226784,0.20138063781709428,0.26237649458802503,0.15649106577089122,False
0.22006124882814548,0.06403234416998153,0.515861945413756,0.14924177835523117,False
0.40861995579082855,0.16621715472277707,0.2695039367574024,0.23194593958510243,False
0.16749222591432825,0.3643221516120264,0.4623771430820491,0.28486151793065817,False
0.3000221716726342,0.12670970483292116,0.1529635129664411,0.08558366782434668,False
0.2694517184443053,0.19190978647687107,0.2500711820145473,0.11584600645065203,False
0.13565485664084642,0.40540740549603244,0.2769626081626712,0.07603174175382885,False
0.0993335685348972,0.34022918713457506,0.34534678105301375,0.3118442227055922,False
0.03311571963102257,0.0325100237410254,0.13324140867810091,0.06343942848971158,False
0.09392859404232269,0.07855274866927668,0.33227372677297684,0.36468413819776596,False
0.3471804301356748,0.21498638365040454,0.1682701019855503,0.050966084952184534,False
0.09529170851149042,0.09874914348979173,0.3356189022817922,0.16846744862454577,False
0.25525144458607046,0.05128870553401464,0.5431364023093772,0.30644859517451356,False
0.41950972795817953,0.23911031803586716,0.21179665565159328,0.10882052093004149,False
0.23715471555071085,0.09851702932718516,0.20849415943620908,0.12209863411026517,False
0.09529021280402765,0.1428785893873271,0.3602152255899912,0.20743323574018918,False
0.014226749731869229,0.014678350552793642,0.4789961790321109,0.16019536819225563,False
0.10939895291679726,0.1654544698096134,0.22604205390944504,0.20672384309441394,False
0.14172925891388044,0.11843542246445346,0.2657440740091055,0.3102879581984035,False
0.15286279452847873,0.17413382285000503,0.15103392504671753,0.09809348282229828,False
0.09864939176729381,0.2001124511367764,0.4073994012209541,0.12270014261094514,False
0.29226906875351777,0.36335898559732777,0.23332334802609594,0.16218413374810955,False
0.05701239843610853,0.059774928790834105,0.48360815828849935,0.39177616278569855,False
0.3329275662026181,0.31741668013029284,0.39991099142884934,0.33981421039525783,False
0.20236409458429494,0.2485736360349575,0.3204849570248645,0.19428451958771215,False
0.4203235635920716,0.17306247558874785,0.25813198159953527,0.1735688437096433,False
0.138058331227207,0.4788529800559405,0.574418731187743,0.27272539593283623,False
0.13650478208473968,0.18219213711463195,0.38031004709623506,0.2982627059647745,False
0.15841814398994428,0.24959668258356246,0.2127037679294085,0.026904907569043807,False
0.18595509391133266,0.26826981205896294,0.25398915712975195,0.04998269078983393,False
0.36816234611547066,0.21357451934707766,0.14306910828950292,0.47259446814723105,False
0.13706347711134967,0.1872448471375816,0.3641164609049325,0.27802425977929834,False
0.08187243570713998,0.05286035734054542,0.05139032704011009,0.11598773698602773,False
0.2656522679384444,0.3101973950680298,0.310432361650367,0.09466087273811712,False
0.0842365002426121,0.20458950332112527,0.12585837114124981,0.5582938896771613,False
0.0761069349600913,0.2495975178147945,0.2514483044682391,0.052319136095738204,False
0.1770870495292927,0.11297185784777287,0.33212634936400776,0.29092311728008863,False
0.45516942214303724,0.09481769646478735,0.24035122536966902,0.2434465044879544,False
0.19247332526640903,0.13878799592448265,0.3886519985061117,0.35592722224502116,False
0.23851952685100553,0.2593806577027223,0.3000371373187856,0.13821705864030195,False
0.08589224528144722,0.15084591827411886,0.1736532297573356,0.16391395291864833,False
0.16369616564256695,0.523321171276816,0.6154734535186139,0.23354401439517755,False
0.18668627611318836,0.18106223399158447,0.15994756816432204,0.15990084168054847,False
0.08418391399556752,0.24567739026661367,0.330887476102974,0.07992955970655302,False
0.09680726271356015,0.16773688293808,0.07471017313572255,0.28305301445881176,False
0.1640784894935527,0.18732399614193304,0.5204602127452664,0.37116876366939555,False
0.1386597104995607,0.17323981435987135,0.3902758124025947,0.06581719647936528,False
0.524671609498302,0.48934203079113087,0.2644049095180622,0.13678136545205757,False
0.32798870301327937,0.44317818980177065,0.2874518873413955,0.35173990787282744,False
0.21294788870210915,0.3744796133920862,0.655489115030593,0.32268678906997494,False
0.14069466907084902,0.10497118899115669,0.18267583544752988,0.10209595704101564,False
0.06621567364149923,0.31327284234583574,0.16931171437935497,0.18221957815657336,False
0.050693489747105615,0.25031983383987,0.3388998885653264,0.20116240009302533,False
0.03797617135911661,0.213234829717327,0.24916877711322652,0.20809228358987067,False
0.265853411126997,0.30504502565267305,0.39704197834922744,0.312259859788611,False
0.5077757950921918,0.198645855832366,0.19944158952192098,0.12105943510167502,False
0.1725029678813862,0.11979216237175212,0.30201264674521316,0.08304150531990694,False
0.1008636248520323,0.058266035187930276,0.22432323825452966,0.16599185499040925,False
0.10318545247928253,0.21136239183332042,0.4603712445080009,0.13425130270524915,False
0.27487040048804356,0.29928953452977547,0.4100172545817786,0.3581275036275981,False
0.15042960856772455,0.12917431085958955,0.4065048401845697,0.5784348193728857,False
0.05020726657988331,0.2706611619482652,0.34072153935929655,0.2133052957417078,False
0.15909617391563252,0.14509023087774675,0.3065946280033327,0.4068648451737954,False
0.29304767309451407,0.3879800037266384,0.27529194229568354,0.05950338622255763,False
0.4906117672334012,0.5319634294305455,0.46275074372381736,0.20411663137151792,False
0.12954721997093518,0.16183662882014932,0.21222566900785972,0.2169217033594749,False
0.4239552972721132,0.0646608925486912,0.45382841745175173,0.1349999010735202,False
0.20488610083572317,0.22526647474818573,0.44580077318996125,0.1506421358299567,False
0.3385638493324308,0.42495296974434565,0.25603551127272967,0.12514736838489995,False
0.0781372678997341,0.22120163448947977,0.2270651677020708,0.11384694024458862,False
0.12264052489278582,0.28868175490149095,0.554595866318541,0.04232229964380452,False
0.2689617818632265,0.23641424510578055,0.38580550658217283,0.15741042587777443,False
0.10974108636837478,0.11132931244087764,0.09673997432743613,0.05393152533616273,False
0.2382445594848563,0.098617232876345,0.20860838527438674,0.38918603500618704,False
0.22476424058310882,0.09431564204420255,0.20489218434742476,0.14480026164777018,False
0.07349094467990237,0.15045685015507612,0.24090826861412024,0.26991872346650764,False
0.1804675251198051,0.2043553363853831,0.49728684987515065,0.4919243747549494,False
0.07737713202356987,0.022298031623746627,0.2385907054539429,0.181050563575748,False
0.14037216399695898,0.30301865886782275,0.45162148014568004,0.009393667447696593,False
0.3703840076807122,0.042534005442825436,0.5308535137754007,0.200875976887998,False
0.3410575211602641,0.436569600829113,0.35218973716132096,0.04850539031613435,False
0.12817526092057752,0.03510476716920915,0.28521795127879196,0.18060755613059848,False
0.34217116748176746,0.020840707772233097,0.23228796234771776,0.1745410547659543,False
0.23318995235336207,0.28144904064506826,0.28486794782852787,0.2996412643653568,False
0.39451107228625965,0.16823708980263433,0.2997398223523463,0.12720418525952676,False
0.072099603305669,0.0816153331961789,0.10059338859165656,0.08220709382707975,False
0.12588085702163596,0.025450387514427113,0.3512309604133829,0.2531588151038465,False
0.09721370043936427,0.44769639607588285,0.5251055977155168,0.266548236282439,False
0.3386765489495137,0.2780103261322755,0.2125443115770008,0.5426965435267815,False
0.031434256601743524,0.3425170337804659,0.5961797052033719,0.11640723003893691,False
0.28701504821484725,0.21523348793454022,0.5319596838350843,0.30784997310107487,False
0.1807527167174125,0.21849933412640646,0.32855774260607856,0.07688703383226154,False
0.2268884684480101,0.27425641401616896,0.47267002761211363,0.26939215344590844,False
0.3013862171567979,0.09352663083489324,0.18791881066075133,0.39652755021748975,False
0.10951194951215057,0.2194262988738086,0.0952436299857373,0.08198503232923753,False
0.31417579345525226,0.2594903027647376,0.30022483722895177,0.05466647843796191,False
0.2808703101022378,0.19241556262505102,0.5250780551689462,0.24101855312214587,False
0.37611744998888685,0.20928386622696776,0.4341159529042672,0.08275947902657742,False
0.1810552528920129,0.1045060361627312,0.5753384135992757,0.2156992815424696,False
0.14637066331844625,0.1264658347123137,0.4052368504492061,0.14335369902907583,False
