neighbor_count,median_neighbor_depth,depth_variance,rainfall_24h,rainfall_48h,user_trust_score,is_flood
3,0.04878202780225933,0.042632934524824334,7.398084717208465,18.339923860822065,0.27556607484417,False
3,0.07138817123363099,0.06754975194867015,13.052201805929888,9.34113363337934,0.1181366936030973,False
1,0.08996745665487724,0.08303189663774102,7.893799012935311,20.714428499117197,0.3058392248559828,False
4,0.13844890826691653,0.009419174708366751,5.655217140088674,26.9245692459382,0.34376459589946845,False
2,0.24078856263859055,0.0719129968959111,8.128907910855897,13.332751806605112,0.048138751329693676,False
3,0.05158233212731501,0.060588787545401195,6.68476493894339,23.32779314946929,0.07398967525860027,False
0,0.06703279841425137,0.06803302028475237,6.4164039066457645,83.53864204093371,0.18728785645440257,False
0,0.09991637116212493,0.0954768682525353,2.9275944885063576,31.650159486346332,0.16970148509227775,False
2,0.1697209275316479,0.026770088806629545,10.300226949467728,29.21860533939162,0.14818533936314776,False
1,0.04632398585638274,0.022102768177967903,0.5644172131052553,33.65790937502711,0.166169693529484,False
1,0.26928963713774323,0.060230538292616626,4.137038917709072,19.597770191747585,0.42666528783562657,False
2,0.19124671596004134,0.048834757915875965,24.408793671586903,10.829223971101742,0.1591930414090696,False
2,0.13222908937003733,0.08216883984834626,7.4456949150108285,32.41027535823058,0.21382942967033464,False
2,0.19747546127154728,0.0018772184519393665,20.595158259707812,9.966333914019067,0.2807347821621756,False
5,0.21145478379087038,0.01427331021776821,13.623324836254767,9.45836395376484,0.25809661461648015,False
0,0.142124726088784,0.060985661124281026,7.2046935645465755,15.029409205216265,0.1340023582002972,False
4,0.16275743112277577,0.07683278846672753,8.306579446035428,5.212224157503712,0.138198466221853,False
2,0.17184201951389713,0.0049331129299516555,8.119897014996157,55.94095100832559,0.07005254433230514,False
5,0.2999707812313087,0.09091663419140722,4.900942936678886,20.51332758760635,0.3149522917354407,False
2,0.27829958310489966,0.059443898015842045,7.104147124305035,31.922626077610232,0.280270502499757,False
2,0.2956743427699142,0.04195923815186382,12.768502337295802,16.071820835914785,0.12232649194174622,False
3,0.2929221078601233,0.023585300483727336,5.424037267378228,35.93402778488063,0.03817188302081306,False
3,0.004315157617396925,0.06269231683077757,10.998935648190775,58.57437946623302,0.13610871925413146,False
1,0.21081948398218647,0.015580290344495618,8.705730068008718,31.168901278618755,0.2564728083581876,False
0,0.10311977873995128,0.09438122939630317,6.1854178786459055,17.490037392908658,0.21377865158575166,False
3,0.033271927096899585,0.039105873650585626,11.33637825573398,22.014251897081866,0.2016815893346254,False
2,0.14099090700302117,0.055394160491483435,12.523681982551265,62.633097826395314,0.10176118485455656,False
1,0.108144245453245,0.07920484847546434,15.720643292899883,3.3752311954542122,0.3788520712834616,False
1,0.29582828061787525,0.015397286503278896,3.272830682970769,31.708685039537674,0.2777465034235105,False
1,0.14346596878573495,0.0008560068342220784,11.815268255647279,35.69927539584195,0.25629769351941123,False
4,0.2935704274447568,0.03781223672416265,14.0254503629167,38.1996453546012,0.19448255021653987,False
2,0.14073758539944856,0.07115102012029882,3.150942610852368,19.597986087517313,0.15162797928401806,False
0,0.17015067157949215,0.022483737036812515,3.292928887629447,15.610522294113487,0.316236873338235,False
2,0.14515550471376054,0.07858257167696772,14.6024618229303,12.034221740720442,0.46239853042504636,False
2,0.01914233329322765,0.06779125211350615,11.048059628846282,26.139785819177604,0.42086486003048296,False
0,0.12752973593304456,0.040591628645479216,3.9381567021783512,13.641682332467262,0.11241900029754787,False
5,0.22755827668896622,0.0939266972487226,8.157273353912814,20.181720732479285,0.07996108421990225,False
2,0.008938734746107124,0.005571184075125857,3.531072130717799,35.380946544146965,0.15945975206181298,False
2,0.027376637920318293,0.06389126641123852,3.700305668956485,6.383344838278671,0.15758062027905304,False
3,0.25630366793555864,0.05731086713134921,8.583635993529832,39.79698198949003,0.4182278364223691,False
5,0.16115459905356727,0.023930468915061866,6.542283518226309,13.140428474492817,0.06552764121357663,False
2,0.05380532978639879,0.09952478912009308,9.093614769422585,15.26319083617086,0.14240091106953012,False
2,0.284673734142372,0.05011564202339546,1.1756596708668086,38.8685085803881,0.1199545900282447,False
5,0.016024033098777445,0.04822682169492361,9.539308255807219,44.3955505698466,0.20490884569640597,False
2,0.2387544799551019,0.02452884573988461,2.8676102798675784,7.7896113773113775,0.07226613600958379,False
2,0.27049912327731,0.015947221847766757,2.794756317309149,32.47026435554389,0.11825336195184795,False
3,0.013317463228561187,0.045768257304365956,16.76319129204654,20.4412582175187,0.13898175329785295,False
1,0.24313099688364795,0.07644777628309772,10.037764891701968,7.882890558516584,0.2320760431309273,False
0,0.031245141386329698,0.07488799154583119,7.182473563180002,25.793473468683764,0.26903527569068264,False
2,0.20413528130714761,0.08191348319119335,13.53387090912433,56.68047046860872,0.4685738323008714,False
2,0.2031149548720235,0.08915095963946916,8.859199635287117,21.19832440392763,0.196702083531066,False
0,0.11755567883356637,0.0036903365317562,9.663129793385018,41.960235246963045,0.03651293320199707,False
2,0.09385239833864546,0.022387293212063553,5.809129184306032,6.824546238695103,0.16315884051515178,False
1,0.06171689774915548,0.01926531575157624,10.647933725116419,6.91738165660653,0.41549366081849076,False
4,0.07761273625544497,0.09452617269286843,9.023207281062607,11.042162339611872,0.1461635706596851,False
4,0.285210426079316,0.032328720290707415,5.4652664864157,30.62934884040762,0.04720083361034282,False
0,0.09453646441624054,0.06663604597519529,5.125627767111985,31.148964607395833,0.2667683631001561,False
1,0.1319664613426689,0.08944193728203102,11.871582242502019,13.832406656142618,0.09326114121011742,False
1,0.2170931154686334,0.003145971085446886,10.155905279181628,22.2930089822896,0.27463351958181204,False
1,0.29531529682658764,0.043572169123299566,17.36061081909505,19.64533590516211,0.11196015755772669,False
3,0.21194995036480324,0.07571169361814412,25.172465274171962,34.384983176590964,0.16299291909232969,False
0,0.2777143136469678,0.0638239399684972,1.5569641616745864,14.130901959573317,0.14525823783518035,False
1,0.0269399137535677,0.0780382498813215,7.733333269294375,25.32378864780006,0.1054731648571874,False
0,0.059744880369352826,0.07764785000910424,30.861633796963556,23.70622403615106,0.006873343142633123,False
3,0.17824382293728336,0.009781113017691558,8.621593752386808,15.117752596754167,0.09306934141557349,False
2,0.16665181630845657,0.07750317107580594,4.092546621510237,28.73760132332081,0.11776548213960536,False
2,0.2656501171641802,0.060820218058438125,11.995753316587209,33.66896527946969,0.20547404336002525,False
2,0.07748851540482056,0.08464931504615553,2.12418831374401,46.5814406392519,0.3152583397480813,False
3,0.2883792367661168,0.002424402488842448,3.965390471324236,23.483668221954147,0.3153060912083846,False
2,0.29470653255737445,0.05358282386992611,22.091442343210996,46.77064626175998,0.4466003501002964,False
2,0.14984822725741068,0.08375937228654222,9.420476739392731,13.308648463718301,0.12477256387197017,False
1,0.1321573649549134,0.06081394136047609,5.63859030064801,41.23566932088547,0.13277954415973708,False
2,0.11282148179972964,0.013201169363168674,15.325102251885948,45.05297880924898,0.25407860993687315,False
4,0.022432976936048697,0.044781438024676504,11.606773675943797,9.269212514359289,0.2109248619759378,False
0,0.23052473005989604,0.09505084315230244,7.119819896828703,31.27526968386843,0.21863921001748549,False
2,0.10435858630211274,0.032366835085656374,7.529204874218637,29.43689832644272,0.054206957172010954,False
0,0.13973456199741527,0.012272677962258472,8.800969966266308,18.041547101840266,0.22569838271876105,False
1,0.23204751411348087,0.03886344517084568,11.720299229133854,2.7320785521705515,0.3487327040780019,False
1,0.11166562312137975,0.03886319557569262,6.99451691898361,8.272502197338586,0.1929814689884211,False
2,0.2855766933082266,0.025575052601076377,6.503494736461804,5.373189715707999,0.12591622744814066,False
6,0.10184327255433052,0.04954105781858528,5.8979734520507785,17.27512750752673,0.043306782280808365,False
2,0.24155514657796645,0.006177258800217101,7.769144806978727,20.88497281311475,0.1111607962713081,False
2,0.12786401104514147,0.09474236178983331,5.795031189536078,27.372427634491054,0.2969622342718983,False
3,0.06664449953813703,0.09717261722744608,12.676945181515473,25.812097047277476,0.21198776256625662,False
0,0.03797497621731176,0.04613176121434129,9.208927571609076,27.903863884274685,0.19792514290851398,False
2,0.2878629143917376,0.02435267408190657,4.861232026863443,31.473561527143747,0.11194083871495374,False
1,0.054822151117623986,0.06710652545589957,2.678437907791427,16.773164137729253,0.2978775637325763,False
4,0.2459574128998864,0.02826522456723808,7.621822727393983,14.172636284910848,0.1506379556507836,False
2,0.07477254818085095,0.006532914632600528,4.991344936863175,19.024549217384298,0.2557020441832639,False
1,0.22652274967895836,0.06853486450456461,8.918635143951066,21.93338887499062,0.2098277334203537,False
4,0.13240519937469658,0.029986500851445566,1.7995372457813665,28.065953373551384,0.335296203142821,False
1,0.2688132041103031,0.09960353139376833,5.050809040162829,9.552602509130423,0.07069622876637104,False
3,0.18018384875857,0.07117865153279627,4.324928792975788,31.172406172036663,0.3775639331553462,False
5,0.07891466930086839,0.03212146985792269,1.0098844696104148,30.185601505608794,0.04964500525100099,False
2,0.04065615062392159,0.022759396183022598,11.078827345780915,8.426178483997809,0.4980202172248238,False
1,0.03706178376412419,0.034377226235451676,2.081532290344602,6.062972128820698,0.39506954363561686,False
4,0.2801056887916024,0.07040660731754031,5.836645875137545,44.06138246021517,0.5582438489322178,False
3,0.19072332584961185,0.0697856347513139,27.210147290770188,6.9796942178956956,0.2914898108177747,False
4,0.14206665454955728,0.06009068930836438,10.053559842419965,34.232180541011054,0.10602994235629823,False
4,0.17382609903401294,0.0025916501701088394,0.9672176273172929,33.31250099340356,0.4469963075124878,False
0,0.15879681771328377,0.08385565844282918,9.721128717356027,19.833761050283524,0.10238819325349893,False
3,0.05605702373398101,0.023344566710026573,18.069331690036154,47.17420584287127,0.2070725714596516,False
0,0.06999683701709629,0.01568573692849884,24.63626419243163,15.98853272282383,0.0777791419216651,False
5,0.2999693170274833,0.041812037468375196,10.61245215125558,20.14675636246055,0.1883841831241908,False
1,0.17240000847102557,0.0602013454481424,5.385345103434097,31.37654498586786,0.23283913380901938,False
0,0.25103455265434377,0.07744155492052868,12.530099878904778,13.841589062036777,0.24322877928976572,False
1,0.2081906052673722,0.026145120978584846,10.697212984731673,7.623279709415371,0.04903092391997604,False
1,0.28517461339822747,0.06626763778483699,4.227128394753909,35.54038190675864,0.19087473727656967,False
2,0.04758504368104936,0.029615530238267365,6.472699228841331,30.40640640174981,0.23344048504070272,False
2,0.1108135698409762,0.03186855450166485,9.427104865750291,19.83838306333264,0.12132728262033375,False
3,0.07289661771273666,0.08952450327265186,12.54103842745737,20.895140312261262,0.03803761868049301,False
0,0.18812854447375096,0.08750693320300154,6.137988476587798,19.489130827478633,0.06630549116321541,False
1,0.1922620736021146,0.0748437296504322,10.121154024984056,18.931419003131214,0.20889679155864363,False
1,0.09693970290696877,0.05071702585697503,0.9325131256764319,11.075996520362553,0.17228764967278268,False
1,0.016406534417064033,0.07194961722646874,0.9731926963567274,31.789356342653523,0.14149817858158334,False
3,0.00158959024211327,0.052361942441077204,9.653098406430038,58.91517242391115,0.39229993398773716,False
2,0.23120988919453145,0.018994582911745973,18.12858187037084,11.846134262063204,0.1305880292502915,False
1,0.24036388178901108,0.029421090985948386,2.1365848484987584,18.061578872879927,0.23168283974431664,False
4,0.2951988567061174,0.05977644209186377,14.957528561271584,31.645795169440905,0.07793241253974652,False
1,0.2356934159260409,0.05634771806346931,6.15460116847796,49.66523158195011,0.13097092462693252,False
3,0.2010268302420736,0.03512151802015551,23.76158009352535,1.7070203376357604,0.061232064850432526,False
4,0.09121762498223998,0.0807809501696055,3.282085254772494,17.325505133677105,0.2194080949331082,False
1,0.23153987447385996,0.07557293615409823,9.715093777739717,31.33750239738206,0.0831267970116886,False
1,0.016512923285663682,0.07596176402742806,10.269534086107278,38.502590996525925,0.04610792994275908,False
5,0.029056383956468156,0.03825870497658729,4.909597492007556,48.135888440369264,0.08603804418476113,False
3,0.2625081426786311,0.05357465090100715,5.700772721157747,9.084442302933965,0.21977612242596084,False
3,0.14236569223048992,0.0027080771019343808,4.432848040905845,25.834740596231967,0.03809066890391865,False
1,0.16100119519438927,0.07414019765474093,8.353941454365525,25.400776242816068,0.10557995152417692,False
7,0.27032828269537146,0.04021956332846499,3.7464431839965022,12.0461730097732,0.1005515070237524,False
0,0.17075009671079946,0.004970914955561823,3.6121143040476387,15.352010097680655,0.24065552923969472,False
0,0.19800449802346495,0.03480739260998402,14.521430517244125,27.95878226972097,0.0415134559968011,False
5,0.03460404001521156,0.03382395050057015,5.098875218483222,9.390328707123917,0.2027418446046134,False
5,0.07390055850111041,0.02383186788178551,5.540942758948589,24.698095456357137,0.14927559288432007,False
2,0.2842601249520488,0.07319733080094079,9.106414378161915,27.509608868429666,0.11706472624360874,False
2,0.28288457469561756,0.02879741340825125,8.624653753178782,22.394264475585082,0.41808351192441917,False
